APPLICATION_NUMBER,TARGET
123721477,0.08499856727199222
123474974,0.06905047813711973
123708802,0.08586044065241302
123686865,0.08763845234051228
123680685,0.08621081213302435
123447752,0.08830934121955145
123691851,0.09224069938678452
123472472,0.08937140660981589
123528501,0.0895579490530809
123523782,0.08573545744743774
123605420,0.07284015118224126
123669441,0.08589039747274048
123615918,0.08506788214242349
123445970,0.088423416240446
123423365,0.08613577385174484
123641228,0.09273225739249835
123569236,0.07166538008888194
123583873,0.08576420787685826
123656949,0.08544403258437273
123462207,0.08476012811053404
123725845,0.09069824638729558
123582760,0.06937816555115267
123555588,0.08496449962899516
123702154,0.07392970080491612
123697473,0.08593241455810655
123704564,0.08991211381415393
123638631,0.0843503294574792
123451893,0.08911350528338362
123466667,0.08223285981427264
123645751,0.08947517190125175
123577291,0.08657357206721245
123713125,0.08574204624275401
123595642,0.08545576489238947
123690988,0.08955437487551944
123663992,0.08832220554610308
123430450,0.08448269549915938
123713107,0.08781896033508661
123678778,0.0862454204236068
123714212,0.08481503479694781
123599619,0.08542461360925341
123528865,0.0859018523920819
123676150,0.08645188328200992
123524010,0.08525713933840065
123666683,0.0859813578486013
123475888,0.08535829657799611
123607790,0.08502354006521538
123515432,0.08647344914745218
123657636,0.08466237653371982
123440424,0.0863981186270795
123644029,0.09646763247061726
123728935,0.08005869257577529
123478631,0.0824484508150617
123468217,0.08624943626484963
123659669,0.0851923160529297
123518270,0.08575451408105635
123665286,0.0872617655669658
123470245,0.08868255806554078
123636151,0.08327380802185103
123520601,0.0907112615437267
123674659,0.08375913752949316
123430067,0.0850110600815162
123574715,0.08849762347986982
123568052,0.06114201718434724
123582927,0.08780060798036954
123690839,0.07268780175288568
123471224,0.08549373039003876
123655007,0.0910724748263164
123631047,0.08815309710592444
123710917,0.08505860509912179
123611310,0.08660341787077981
123643361,0.09331264655569717
123446898,0.08592965936908979
123684910,0.08522731535899195
123640170,0.08585058085673045
123670150,0.08461153976719893
123706991,0.09058782908615243
123443546,0.05890997019961542
123586733,0.07044870445893041
123540498,0.08532978541170114
123445962,0.08652910365699894
123434093,0.08423822264736447
123426367,0.07055060592784354
123550368,0.09231729169235953
123504471,0.08377897312768465
123726852,0.08703020938415842
123434568,0.08552334835465539
123445895,0.08466439605228428
123559907,0.08540616331804714
123690063,0.08343873041716793
123623394,0.08551044396368795
123721614,0.08585671824881258
123546428,0.08694646177842896
123482540,0.0893069612612709
123462239,0.08587964934976351
123698918,0.08654278657515203
123608672,0.0851074778986612
123544548,0.08896529511287787
123495473,0.0893772912165769
123700103,0.09111708874552318
123649699,0.08361703047720356
123628014,0.0665980211967056
123451801,0.0843536948882806
123699183,0.07738663656787906
123508716,0.0887220095345846
123533145,0.08723244548410052
123642870,0.0886175914762456
123607286,0.08594544968222827
123655932,0.08601494316591542
123447169,0.08904715029398266
123590409,0.09233264790189465
123483322,0.0901151141081557
123484102,0.08948288457097926
123702622,0.08718087842645496
123528915,0.08504559249785515
123544631,0.08690659041388969
123577783,0.0896793027133341
123608702,0.07030701093737958
123709059,0.09021980950259795
123593798,0.08587402189963722
123583663,0.09219960397795164
123680295,0.08519100015881925
123487040,0.08568285457721182
123427685,0.08224539660075668
123685406,0.08813296916657436
123728914,0.09199329812629746
123672754,0.08541148996589108
123636438,0.08549977183077037
123463193,0.0896455876167165
123494383,0.0857511567393518
123684421,0.09013390785023247
123573416,0.08483780745505078
123495288,0.08532650226210009
123589760,0.0886931700870637
123718244,0.08781081471880191
123699722,0.08594261732556865
123595879,0.08570982747047019
123521767,0.08080351084456139
123487217,0.0860389676804617
123654504,0.0885223616628634
123689092,0.0886982219108053
123665488,0.08575853595176253
123675051,0.08521625001370822
123538875,0.08639361390595532
123624994,0.08798324377242184
123716748,0.0846968495237528
123571520,0.08380070636828134
123439793,0.08305415650145
123536866,0.0885479495569779
123706468,0.07561993427909758
123616084,0.08589178944688862
123592250,0.08545743410051021
123624045,0.08658064063260074
123654494,0.08600184683079538
123464934,0.09040793392603715
123647583,0.08594585765755927
123649258,0.08685275990715749
123626058,0.08571572446238454
123442947,0.08854739638556838
123688212,0.06273404185995252
123505559,0.089250194505805
123479425,0.08945132521596358
123603628,0.08529333544932988
123513999,0.06548973423329407
123503462,0.08527937661255092
123587517,0.08281724424405872
123472040,0.08586263519505218
123538630,0.08527022482958689
123563547,0.09003217751111008
123489681,0.08517833110675277
123489334,0.08879635487667384
123502370,0.08614959968077708
123455722,0.08967306495062796
123449877,0.08656018503159427
123730174,0.08342812726722279
123560321,0.08349741442290724
123499243,0.08492402470522593
123587101,0.08873597214340748
123603052,0.08365654348912518
123594267,0.0848853322444402
123535278,0.08479162876441503
123680721,0.08941801346503998
123474967,0.09065411496221756
123668746,0.08472994707660052
123495134,0.0835298917819992
123710800,0.08606737233782395
123513034,0.08834700986595302
123628690,0.08319960381726203
123526698,0.08952425857237871
123583520,0.0894738589508675
123651213,0.08176911418594555
123645104,0.08780594666644193
123591581,0.08690273692128536
123702266,0.08555279086997436
123565246,0.08562952783834485
123508406,0.08680005768585909
123592421,0.08693592120243097
123635445,0.08974836612169118
123440154,0.08508382184254674
123628709,0.08543083853128512
123550210,0.08666388258582357
123520830,0.08917860399687148
123515874,0.08987950814115794
123573355,0.09040984781979154
123609866,0.08242578033620905
123634681,0.08746796648033274
123520041,0.08676546519031787
123588853,0.08414848267384312
123453242,0.08676927286899874
123604609,0.08705424057329478
123467357,0.09205628203463931
123493625,0.08700386830242382
123662275,0.08453626752343843
123614895,0.08761975190721441
123636126,0.08602887766190587
123559437,0.06806601857408082
123712616,0.08763391870788323
123726420,0.08661059407670524
123590107,0.08704348224564673
123613342,0.08716172643511153
123447152,0.08498834542518033
123631264,0.08544950293669404
123727160,0.08607317871733068
123712606,0.08486586808818138
123471322,0.08606617451711053
123645060,0.08732193061697344
123704343,0.09034825357726238
123651333,0.08562945950952523
123527996,0.09139213845273883
123562508,0.08657064736012741
123482070,0.09281994503541366
123426890,0.08764377893151513
123500636,0.08626159188589175
123556269,0.08768117721551126
123704255,0.08863854571043575
123501023,0.07987260218407825
123696237,0.08522488428470115
123657241,0.09420723181303536
123670117,0.08730364960344628
123481590,0.08598590021696448
123725869,0.08592865051729277
123663904,0.06956230098394561
123571611,0.08195982917580208
123613931,0.08509793898049817
123483362,0.08524628466242465
123578966,0.0862754043521315
123621566,0.08843678194006102
123642745,0.08799652947651197
123539225,0.09035504887456228
123696123,0.08507827655767572
123601684,0.08473954652437243
123446085,0.08590881629101874
123623274,0.08681251374571022
123622071,0.08750966052685134
123588756,0.08504289774386915
123663924,0.084822518774454
123543477,0.08482218860752953
123566979,0.08442035257428557
123667080,0.08740318231039862
123568948,0.08980955268897976
123726754,0.0857705579928463
123706804,0.08528239164672413
123475062,0.08995538223926092
123468375,0.09035533523561597
123507734,0.08488987645439992
123658139,0.08902595444334276
123663915,0.08511704190516552
123457662,0.0870441155811153
123561961,0.08330201892108374
123579944,0.08547025837691093
123626666,0.08935536202095552
123550959,0.08959957744243659
123564965,0.08975762440771684
123641814,0.08754991112455254
123489070,0.08590147336876985
123572048,0.08556728922377745
123440683,0.08552410412558822
123428450,0.06832282854611427
123498147,0.09014195074143762
123600079,0.08643738209334435
123551622,0.0897034008240858
123725655,0.08542993791942247
123437788,0.08530677699598462
123658411,0.09153292782138349
123509551,0.08605552516080954
123536895,0.08689650327873506
123478830,0.08546458493144132
123479096,0.08533661654790473
123428351,0.09439314473315627
123438895,0.08491204746612459
123556998,0.08614901898610279
123545629,0.0842300988350732
123686595,0.0872984783437306
123501697,0.0869613360985954
123539635,0.08511478785762348
123570193,0.0744201236071131
123508805,0.07679685602296016
123536556,0.08805512658107176
123450895,0.06986635441762401
123440896,0.10541057723016597
123568853,0.08660085202017083
123579349,0.08873604191613917
123614536,0.06602996799940647
123594609,0.08549009494426821
123615286,0.08815879501912845
123598831,0.08667069347509193
123663597,0.08544579430403414
123530604,0.08361656314670038
123438943,0.06701193150923299
123445341,0.09201721237006627
123681459,0.08583227540201302
123451775,0.0851591134934438
123555734,0.09035027808315188
123478544,0.08611748820938625
123442227,0.08709956557066773
123699888,0.08980814221679717
123645622,0.09099397797238278
123466181,0.08556145712798037
123720151,0.08589003541308028
123524704,0.08970848447287227
123503422,0.09043164030355841
123490677,0.09103106016508872
123727654,0.06495025933359859
123426902,0.08737344476183827
123482303,0.08735027252864361
123551117,0.08758805024466591
123672892,0.08579433876040818
123424766,0.08658473077403028
123434276,0.08743505876730641
123425371,0.08805273336204793
123707703,0.08745043971543538
123699837,0.08566570726945365
123502244,0.0879239390791492
123492842,0.08387788684891906
123599049,0.08707882493295287
123496949,0.089707430987583
123637858,0.08645174928482896
123426803,0.08794287041385546
123640812,0.08645005390103873
123451681,0.08586798895094502
123586110,0.08821738842361028
123577913,0.08960668259201315
123431016,0.08701015727630222
123666366,0.08704046108144842
123583334,0.0909836153616592
123705022,0.08817430903089599
123426309,0.0905554933929535
123706665,0.0629706211488142
123478084,0.08865569011795192
123689365,0.08861645218419896
123485584,0.08768438519253728
123475906,0.08626309055297529
123648776,0.08641687490150461
123697711,0.08627855651692413
123601464,0.06917113516503574
123553811,0.08751216736562156
123681541,0.08461748847034367
123697929,0.08650475584180695
123640111,0.08817636637795834
123486470,0.08791887895145879
123702149,0.08615357397315927
123686665,0.08433193778866724
123567529,0.08610517702203019
123514467,0.08417088544861787
123609155,0.08733458672381951
123433113,0.0889881679063043
123628944,0.08568675293375273
123526967,0.08546534896864832
123697339,0.08507623496467939
123667514,0.06066646920143856
123455675,0.09054318018235567
123517655,0.08855758369842222
123430721,0.10868657609218561
123667508,0.08499366528519527
123674038,0.09904317646382313
123656001,0.06946027672457032
123530045,0.08732805667402864
123724982,0.09167982618836298
123548578,0.08595741678365952
123512378,0.08314642369645593
123633831,0.08898649323109475
123439909,0.08582644573510782
123554168,0.08646542071221797
123436767,0.0859817364727895
123527708,0.08654798733740106
123678956,0.08843558034473979
123624550,0.08624935694105981
123635395,0.08703245578936099
123478565,0.08565441846794324
123663090,0.08728840554400877
123619763,0.08521222191358921
123561134,0.08775289805914897
123545648,0.08820473282885333
123532370,0.09244540323378417
123722875,0.08431794250221063
123548812,0.09039632976072139
123562546,0.09046990679379086
123645224,0.08324221102551725
123440809,0.0882557529380835
123585291,0.09181008541326537
123595044,0.0926892255131444
123583763,0.06424245260656776
123575810,0.08333858399889736
123510569,0.08528615611083806
123726277,0.0820596282927167
123459421,0.0911765077875137
123573945,0.0856399760632753
123714686,0.08313178255673626
123424665,0.09005877134088712
123696402,0.0916897883192559
123620346,0.08700049774454392
123471021,0.08937624761648914
123585988,0.09382710987193078
123540271,0.06924469826666428
123685869,0.08266804553609998
123516969,0.0856056866358623
123595465,0.08404306242508636
123553399,0.08777057753799085
123454637,0.08624528499818966
123612124,0.09086612630411703
123482622,0.08683274534002589
123481349,0.08550658044373677
123631904,0.08597799109295838
123454048,0.06544556749015942
123594937,0.08506392938727958
123601569,0.08291281677474843
123711279,0.08735725500346926
123537847,0.08641356824604723
123542905,0.08522604711936928
123644401,0.08826463648425989
123563999,0.08290539178434883
123680616,0.08768415397297172
123626310,0.08692976015057226
