APPLICATION_NUMBER,TARGET
123648934,0.06941496369697037
123690563,0.025344284253218604
123716959,0.040818606000069785
123650412,0.16909240560340946
123673069,0.03818610392932828
123581262,0.17197294553562217
123427169,0.020829227436602975
123484832,0.016605639746587485
123479868,0.1022478017639732
123461864,0.06009702800487968
123633107,0.038358366335012835
123542738,0.2313828344869227
123655210,0.06884618604549553
123680396,0.03387297005022202
123591338,0.03454346806152824
123593726,0.009948047976807869
123595178,0.19596190849639078
123576040,0.006089431828085172
123627874,0.11572189037022973
123690612,0.016094066697400277
123489981,0.3618972455218674
123535188,0.05768704828654811
123428867,0.12113339659493016
123644071,0.02417801291028961
123712108,0.18071700387248554
123511026,0.03454947122955035
123674879,0.03008405833758859
123586105,0.20267081163656947
123594792,0.3252832635716771
123430693,0.0069246445209808286
123640196,0.034271264054213574
123660415,0.01869594218284547
123615071,0.10358791621806669
123509210,0.1124486153682541
123525313,0.0821767455761662
123639859,0.03728767628979041
123674088,0.15712108721725643
123652771,0.12721309588985244
123729537,0.19472416967848125
123495342,0.14592623785110392
123491219,0.00801159305561439
123648024,0.0255306408506733
123694208,0.028300594385615743
123639520,0.10671145036061978
123452133,0.07592156233642681
123672608,0.5133278214988072
123717520,0.0467918400124231
123642121,0.07817933568054374
123530737,0.0988124327962591
123439445,0.05186799687192976
123643222,0.027274339112890435
123703326,0.08080681501615816
123715133,0.016197324162705577
123692276,0.01886862090568994
123617796,0.020078151397266836
123688069,0.03978837768704902
123677619,0.1332314671937706
123428900,0.08933240236832393
123455435,0.04932098678512514
123580623,0.0154193003681036
123620156,0.04380671789540287
123725510,0.0925557955429607
123614381,0.08314815034305113
123457659,0.06800599072890652
123431971,0.05814362159418419
123433292,0.0608319486568714
123514233,0.0157579919106103
123647348,0.14093219050894742
123431028,0.0249816069235313
123543557,0.07440878226214613
123616127,0.06208250774958562
123531623,0.08778145789033921
123502975,0.013537608408535375
123649717,0.033738952602389176
123441008,0.04049627896615234
123569565,0.022356243757746575
123490454,0.045161096198144235
123645630,0.02308258166255227
123567315,0.06989019911527349
123498593,0.07083047446499126
123543768,0.017044886085756647
123479417,0.021807299334371595
123434664,0.03319641300781654
123519280,0.3375145809433591
123460229,0.06618286100521469
123698361,0.16159506752015304
123543264,0.034120584927273
123542098,0.01350401735895458
123700641,0.07155750408691244
123681503,0.015320151859799232
123721380,0.03296655143169295
123558258,0.09059039024529732
123713378,0.33380935518564697
123544266,0.10821476366139722
123665932,0.1328165753102388
123428709,0.21886822685482607
123655630,0.06362007779169167
123670957,0.11226281887784881
123504963,0.02722882014735691
123477383,0.05586436757397317
123657911,0.023726897117004826
123678506,0.046030726348795986
123730145,0.026218671487299703
123676392,0.3422084258985189
123439471,0.03826744464364159
123571277,0.20908302735969606
123464821,0.0666199531192956
123673208,0.10061826451916618
123573472,0.2106532838471911
123691496,0.040892485331605284
123449358,0.20144131110616606
123541063,0.0185091336437142
123574439,0.0925601741092373
123616830,0.011995767997837614
123503365,0.17257040418986863
123601845,0.012038273776674815
123730347,0.10018920945360094
123579184,0.08573447582231336
123668364,0.021086247242914698
123439990,0.03288144526483089
123636497,0.0395955480338232
123724920,0.02770269591891631
123715576,0.11861731931156884
123463666,0.04389558238582197
123725226,0.02687651215737699
123594861,0.16580479732049144
123624800,0.0112618413093782
123714154,0.027383112456492595
123538984,0.036252198916949474
123441076,0.06371950032017887
123609550,0.04004870377706279
123513289,0.007854907236413737
123590334,0.04285491110255113
123491430,0.17007272221358022
123549469,0.026514412310763267
123559174,0.04222628710787609
123519327,0.10633763351477199
123636504,0.010182096892977964
123518620,0.1099139568439055
123517351,0.08546778520761628
123533831,0.03318905804463622
123528561,0.2767422691528786
123607487,0.07641727155151289
123545724,0.023146737743987688
123694260,0.033282254765094096
123563207,0.051946923262086955
123519321,0.011265778372387375
123681716,0.20242653115715895
123450774,0.2802351291026162
123697121,0.011561251560326863
123714139,0.1293954328658734
123619250,0.06958676957857499
123618162,0.01070268799973344
123630052,0.1650785340847193
123518272,0.03739445289961969
123474045,0.03203664761989305
123631310,0.0640569964560774
123625161,0.02727698391699039
123528845,0.14013792575323966
123718598,0.031003247096045898
123617486,0.1367443587789581
123503736,0.0644380569634099
123715271,0.024727605670550417
123624405,0.030019682746146123
123545899,0.05397866067924794
123478763,0.05147901326925312
123624252,0.10093283223772931
123635436,0.06796516765467776
123483342,0.10116836496397232
123567583,0.11095348441391854
123673263,0.02685263902864223
123686878,0.6004141028137902
123582685,0.12953216501093426
123621941,0.04039557240779966
123693651,0.07620950821619765
123638732,0.025310585354227137
123517558,0.02291719983981223
123647220,0.05401771939909374
123693847,0.04220054627192999
123622300,0.06733071494455675
123633254,0.0938266346594313
123439826,0.046242708511325045
123568214,0.29553145365177974
123730643,0.015454454249541847
123460099,0.08908499617263815
123482940,0.08443449053108397
123445564,0.19129453579823674
123565945,0.06998989583580596
123600890,0.03889603593370974
123501234,0.4365256774376685
123535402,0.1066639315168903
123725585,0.024951230941552025
123614791,0.04962838257073408
123441644,0.20610999889127457
123722710,0.3734038790259169
123576307,0.1479731900947087
123425384,0.00916722287761004
123435123,0.027897684825555966
123700938,0.006929526886358703
123723355,0.097306155747427
123612983,0.3634447065732964
123613100,0.1413634570076626
123501094,0.04521473293718389
123516812,0.061224568785150216
123434182,0.0937258099714874
123623887,0.12274311821032241
123689881,0.12116005544996321
123489116,0.10009848212331489
123499269,0.03131148454708705
123543593,0.06770210478134892
123570847,0.021498577345422834
123522084,0.07787038225151009
123530872,0.011030497125453764
123572928,0.078517980814858
123463633,0.20461817096330737
123493274,0.060644871097738605
123527305,0.03345722167894102
123514567,0.422738346813868
123583531,0.055319842480467146
123643718,0.09431095816125898
123718518,0.05810493639756899
123558561,0.12323548432591931
123604981,0.39085736661097176
123550656,0.31784003220870916
123435576,0.06849581073301961
123586740,0.010219996762859953
123474328,0.041183435799642065
123665825,0.14722396891998382
123513918,0.19073223910646464
123604490,0.09489505928103413
123543572,0.023346585731975806
123512001,0.08930007066514511
123449746,0.04063127170340513
123573571,0.10374426265446808
123707792,0.02613731877130562
123513662,0.11799803844268413
123482701,0.050969598574740996
123596387,0.0324686291289529
123724358,0.08279108829544703
123535211,0.12682708374414067
123607831,0.06940996525224857
123453651,0.04695135956226771
123486088,0.09230265200796837
123449113,0.01986086080468584
123704397,0.046179039254218825
123574452,0.06336592580662455
123636018,0.021148459702780845
123483203,0.04547098632338837
123694013,0.11627968373238834
123519642,0.04469178212411557
123695316,0.041480406909935354
123466909,0.05353813868485801
123661520,0.25907362052249944
123727793,0.05390896136621233
123545658,0.06164192324638687
123447298,0.07110025595162538
123683560,0.18743021352437714
123601450,0.06479235509946657
123459940,0.020004486351593586
123647724,0.02657075270204797
123704334,0.009104126968546162
123723293,0.0599728732842619
123598124,0.023788125299183574
123658117,0.029634523071514863
123521068,0.03772408181861856
123540765,0.04527294515120196
123721159,0.006635310828039396
123556468,0.22450810923696757
123690733,0.01258867746997783
123574396,0.018333353167577848
123655404,0.051902712175925785
123626438,0.10261560149879796
123615585,0.11155876864309744
123479803,0.13081701612910485
123572413,0.022863855342209184
123608118,0.0364983501908851
123692014,0.24811439389269094
123707047,0.17410640648281367
123479446,0.12505665554241427
123563866,0.06766960839075868
123699600,0.09992218907425048
123545269,0.06936930115362454
123479787,0.03651953584709629
123622980,0.06202039622873507
123684819,0.021494858452245
123568094,0.08903120722352287
123715293,0.011145471031064506
123548067,0.039061746708288214
123456516,0.018158017256891798
123543790,0.07843487652178505
123534737,0.049974926444779556
123516946,0.15608266197183282
123539485,0.10092720755305304
123546579,0.018119962066068723
123440907,0.024592835976761793
123580907,0.04456722663484116
123520403,0.02233108091032289
123594900,0.2036728363273174
123553845,0.027320558244178637
123693315,0.11337066090585929
123495831,0.02523998191268266
123428842,0.06265435350387841
123653547,0.3909302498233583
123580831,0.10431302342758986
123582184,0.028227910758220096
123505050,0.03642527620497611
123489928,0.09897642401617808
123671745,0.07298816836151968
123719747,0.037211690032780825
123507690,0.057816203343299906
123623853,0.07689872615834827
123512442,0.05521036586945591
123537888,0.055819424737390724
123526622,0.06101357596374786
123630590,0.04811915203929235
123684894,0.013237638431232681
123499472,0.023340894131508107
123641255,0.04252001701571469
123585230,0.03319292771493974
123716636,0.05744237898803129
123546882,0.031197303247675588
123656056,0.031235904075787257
123724088,0.039508680856176925
123587932,0.03731195503161331
123701367,0.5143665159504524
123443049,0.04300909050863497
123706097,0.023091466604396392
123476698,0.06954224011492828
123570169,0.012542338924210633
123576228,0.043114598861132454
123429231,0.006191189720509262
123675769,0.06941988806437101
123548731,0.02056626953840114
123575846,0.14726206104123546
123426669,0.3929777010520234
123488115,0.022352122695864972
123556719,0.12752450837648635
123590960,0.025636243944234603
123705420,0.07693819941917651
123592645,0.05526958994696396
123559326,0.11867957124656628
123585866,0.11030953253719081
123706573,0.40632178894048465
123684899,0.049675067202660884
123533209,0.011516029547446412
123608829,0.18932714925386282
123498125,0.03720822039091087
123694014,0.28292716351473435
123671476,0.031413446328650736
123456939,0.0159528948820976
123463681,0.05517419172499124
123569669,0.3556420594388679
123685153,0.029105984373438927
123464565,0.09188431323607778
123559157,0.032461716990693355
123669747,0.04713503201020356
123597685,0.007044949799110829
123630178,0.14871874109476746
123627206,0.09691088969590593
123465875,0.027609995997561722
123681113,0.025555815411519224
123650774,0.41369205575516654
123467035,0.06631603103645163
123650056,0.05009968614612111
123729543,0.14422183078831374
123478376,0.1274753201093087
123487927,0.0535107018152092
123494730,0.20842120436474593
123428393,0.0362872935798698
123428576,0.028015490819789806
123552693,0.15409202584105128
123513392,0.04624731956985531
123576954,0.027985743187699166
123675493,0.01479086851525678
123714426,0.4934138294818989
123428032,0.5983166369595855
123507393,0.1532777554711913
123562960,0.09244608446361802
123715473,0.09731741292419824
123668838,0.10666000983460523
123568539,0.10423007207588378
123490693,0.006842187831354522
123450618,0.03279087844710998
123473313,0.07208631086950916
123480918,0.06916126885750501
123710483,0.06710698764675067
123489900,0.07451630112365862
123651237,0.044255006344298735
123638746,0.12570856992119464
123492640,0.030693976637873495
123538577,0.037755819649582224
123721257,0.031011398373908775
123556585,0.10036341614419186
123666306,0.01818020040449414
123485314,0.13215386631277654
123458872,0.012981107827031477
123646340,0.06774409308707723
123490576,0.0735762621461936
123510179,0.2967644903109928
123466266,0.09956122941192705
123580388,0.12085355513676521
123616627,0.02329642446783492
123631300,0.26597952501849376
123581628,0.052457549969474666
123517634,0.02070577575508293
123645839,0.12476253124852384
123695487,0.006946419103249767
123664474,0.13114123626110427
123629933,0.09197818132703438
123593286,0.2589879121462177
123529970,0.1366785103360843
123546263,0.06641361317927973
123509567,0.14982411972244894
123489598,0.09846468161230008
123454565,0.06653474725684684
123694485,0.030376435618424586
123520051,0.012745886528521813
123463753,0.0866192243353419
123468569,0.2608728935686501
